,review_id,username,user_image,rating,review_text,thumbs_up_count,review_date,app_version,replied_at,reply_content,lang,app_name
139,b580e61d-0b4c-49d8-aeac-daa4fa35a03e,MD Arman Alli,https://play-lh.googleusercontent.com/a-/ALV-UjWVpWmCZAcxIixSZtJrVDxnNuML1y3PhH1KQSjNCmdwr91k3Pk,5,ok,0,2026-05-11 10:30:44,7.1.0,2026-05-11 10:37:46,Thanks for taking the time out to share your experience with us. It really helps us keep going and deliver the best.,bn,bKash
140,2a38e5c2-5bcf-435b-8b10-c3986d03093b,Shopon Raza77,https://play-lh.googleusercontent.com/a/ACg8ocI4YPKC7jXWvWNUuqE7mny7XXmbbeQFaR8v2hx4S16OMeSewg=mo,5,ok,0,2026-05-11 01:05:34,7.1.0,2026-05-11 01:20:47,Thanks for taking the time out to share your experience with us. It really helps us keep going and deliver the best.,bn,bKash
141,8ca8fd0f-7abb-45b9-8624-3e8beb435fe6,টাকলা মুরাদ,https://play-lh.googleusercontent.com/a/ACg8ocKChNx6-txKyPFCBrDE_zDTwtEzLGnJqRuF-P056V5NGQlgoA=mo,1,🥰,1,2026-05-10 18:17:24,7.1.0,2026-05-10 18:31:39,"Your appreciation means a lot to us. We are continuously working to enrich your experience through bKash App. As you are happy with the App, if you'd like you may reconsider your rating.",bn,bKash
142,4c71531c-d627-43eb-838a-b8a3ebde2b59,MD ARIF,https://play-lh.googleusercontent.com/a/ACg8ocISyzRnO5d31dnvzXtia5bhDUKdyzA4RWO8vSJVLqVPJzOL6g=mo,5,ভালো,0,2026-05-10 10:56:20,,2026-05-10 10:58:06,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে এবং আপনার আশানুরূপ সেবা দিতে পারায় আমরা আনন্দিত। বিকাশের সাথে থাকার জন্য ধন্যবাদ।,bn,bKash
143,344a24d8-a9d7-4c16-8d12-22670809b9b4,Ara Fat,https://play-lh.googleusercontent.com/a/ACg8ocJx1H_oeHbnD7uvysWiFHK5Gdrb1D0Z80SoZzjFRnIdeVa_Qg=mo,5,ভালো,0,2026-05-10 10:48:03,7.0.0,2026-05-10 10:49:19,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
144,3eb68b97-551a-4499-a9ac-6dcc27cc9db3,Md. Anowur hossain,https://play-lh.googleusercontent.com/a-/ALV-UjXoWPh7ExZFx-naVB8an2Ch4tr6gmzmNABZvOC7DD0YIaFMjIM,4,ভালো,0,2026-05-10 09:16:02,,2026-05-10 09:20:01,"আপনার প্রশংসা আমাদের কাছে অত্যন্ত মূল্যবান। বিকাশ অ্যাপের অভিজ্ঞতা সমৃদ্ধ করার জন্য আমরা নিরলসভাবে কাজ করে যাচ্ছি ।  আপনি যেহেতু বিকাশ অ্যাপ ব্যবহার করে খুশি রয়েছেন, তাই আপনি চাইলে আপনার রেটিংটি পুনর্বিবেচনা করতে পারেন।",bn,bKash
145,e0d89b14-56be-4b67-80da-953e57de092d,Md Azizul,https://play-lh.googleusercontent.com/a-/ALV-UjX5Pi0qh-ROqBOZ99GtCSw1SNM2OrdWoi75VzgVyPvyudXHABs,5,nice,0,2026-05-10 06:48:54,7.1.0,2026-05-10 06:52:11,Thanks for taking the time out to share your experience with us. It really helps us keep going and deliver the best.,bn,bKash
146,6f8fa91e-8431-4b25-b0e7-03a235b08812,Rakib,https://play-lh.googleusercontent.com/a-/ALV-UjVk85FbB0S-2BZv_ez3TvyMUtfuGek8KfRBre8h5bmGZmo-P0M,5,বিকাশ অ্যাপ এর দুর্দান্ত ফিউচার এবং কাজ ব্যবহার করে ভালো লাগে,2,2026-05-10 00:17:12,7.1.0,2026-05-10 00:21:51,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
147,a6af3d7f-4233-4efa-8f25-c01f2b6005a8,mdbashar howladar,https://play-lh.googleusercontent.com/a/ACg8ocKg0UOsgXPuhP4sNZuPdQkPH5KpWVncz5yUX4eNLux3E_sc0Vc=mo,5,nice,0,2026-05-09 23:33:08,6.8.2,2026-05-09 23:56:57,Thank you for the great review! We are so happy that you loved our app. Your appreciation & encouraging ratings means a lot to us. Thanks for being with bKash.,bn,bKash
148,f0d2edce-a629-4032-b144-83c70a179e96,সোহাগ লাভিবা,https://play-lh.googleusercontent.com/a/ACg8ocL_KsEe9BuJe3uvol24xyh6fmHW0QgXGAluWLz9KhqoMTqmCDU=mo,1,অনেক সময় অ্যাপের মধ্যে ঢুকাতে অনেক দেরি করে,1,2026-05-09 23:23:41,,2026-05-09 23:48:48,"আপনার অসুবিধার জন্য আমরা দুঃখিত। আপনার সমস্যা সম্পর্কে বিস্তারিত জানাতে “লাইভ চ্যাট “ করার জন্য https://www.bkash.com/help/livechat এই লিংকটি ভিজিট করুন। বা support@bkash.com এ ইমেইলের মাধ্যমে আমাদের সাথে যোগাযোগ করুন, আমাদের সংশ্লিষ্ট টিম আপনার সমস্যা সমাধানের চেষ্টা করবে।",bn,bKash
149,5a375ef8-c9b0-4c51-a095-8f2f16366e67,Mozammel Haq,https://play-lh.googleusercontent.com/a-/ALV-UjXmJHscD38629ex0qUKeB_D_gs1by3QwR9xIUlHqiuQvs_LfB4,5,ok,1,2026-05-09 22:40:07,7.1.0,2026-05-09 22:40:58,Thanks for your support all along. It really helps us keep going and deliver the best. We will keep working to provide a good user experience. Keep using our app.,bn,bKash
150,577f338d-4adc-42ed-94be-b36503a389ec,Ashik khan,https://play-lh.googleusercontent.com/a-/ALV-UjXulC1Rraerryo-rrgp0U8VK3kMUoL9GB6y-D4TaoN2fs5hlZU,1,wow,0,2026-05-09 22:13:39,,2026-05-09 22:21:44,"Your appreciation means a lot to us. We are continuously working to enrich your experience through bKash App. As you are happy with the App, if you'd like you may reconsider your rating.",bn,bKash
151,01bca115-4c32-42b7-a69a-9da2719e8b73,Hafez Md Taskinur Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjVx3a_YrMm2GJXDiSYKHZGdegjHMJtLLDvlI9s8ZvbTt0_XYdL1,1,"বিকাশ একাউন্টে অ্যাপস দিয়ে রিসার্চ করলে বা টাকা বের কররে সর্ব উচ্চ ২ বার করা যায়😥, এর পরে বিকাশ অ্যাপসে ঢুকতে গেলে আপডেট চায়😡 নতুন করে আপডেট না দেওয়া পরজন্ত ব্যবহার করা যায় না, অনেক বিরক্ত কর লাগে এক সমস্যা বার বার হচ্ছে 😡",8,2026-05-09 21:06:15,7.1.0,2026-05-09 21:23:27,"অ্যাপে নিয়মিত নতুন নতুন সিকিউরিটি ফিচার উপভোগ করতে বিকাশ অ্যাপ এর নতুন ভার্সন আপডেট করা প্রয়োজন। এছাড়া, আপনার সমস্যা সম্পর্কে বিস্তারিত জানাতে “লাইভ চ্যাট “ করার জন্য https://www.bkash.com/help/livechat এই লিংকটি ভিজিট করুন। বা support@bkash.com এ ইমেইলের মাধ্যমে আমাদের সাথে যোগাযোগ করুন, আমাদের সংশ্লিষ্ট টিম আপনার সমস্যা সমাধানের চেষ্টা করবে।",bn,bKash
152,a6286cf5-4a66-4024-b072-811315d5e9aa,Md Rakib,https://play-lh.googleusercontent.com/a/ACg8ocL_Q6vFjLobsOZWDsVgSED5NOqVKw7CzzItpg-5Sgs6xlqLLA=mo,5,😊,0,2026-05-09 18:22:30,,2026-05-09 18:27:43,Thank you for the great review! We are so happy that you loved our app. Your appreciation & encouraging ratings means a lot to us. Thanks for being with bKash.,bn,bKash
153,4d23bac5-92db-4498-aba9-08ed69ec593e,Md Asraful islam,https://play-lh.googleusercontent.com/a/ACg8ocLPgT4eEQHk1Ci1UmIItkzVF4ixN8Z4cbLqsZ2KmmZAZoIa=mo,5,Nice,0,2026-05-09 14:47:26,,2026-05-09 15:28:13,Thank you so much for your kind words. We really appreciate you taking the time to share your experience with us.,bn,bKash
154,bb242050-fd52-4c1c-9c8a-9a2044a84e28,Sharaiar Shohag,https://play-lh.googleusercontent.com/a-/ALV-UjUuBaZUjx-vUZxWnYt2NGuI2FZDH9hvWxkRqiTqtqyUKH__ZLcA,5,ভাই আপনার জন্য শুভকামনা রইল,1,2026-05-09 10:45:02,7.1.0,2026-05-09 10:50:36,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
155,7a594689-6c12-4b58-965b-f469d6db64e0,Md Tanver Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjXZ366U7LU6dxK6iPqiwvB7ZqOhuNhygcTmaoZLKXt1t-zpDu5A,5,আমার APP বার বার ডাউনলোড করতে হয় কেনো,0,2026-05-09 07:20:56,,2026-05-09 07:37:03,"আপনার অসুবিধার জন্য আমরা দুঃখিত। আপনার সমস্যা সম্পর্কে বিস্তারিত জানাতে “লাইভ চ্যাট “ করার জন্য https://www.bkash.com/help/livechat এই লিংকটি ভিজিট করুন। বা support@bkash.com এ ইমেইলের মাধ্যমে আমাদের সাথে যোগাযোগ করুন, আমাদের সংশ্লিষ্ট টিম আপনার সমস্যা সমাধানের চেষ্টা করবে।",bn,bKash
156,5be5eb17-44bf-4668-a3ca-6e443a5bf1ce,মোঃ সুজন শেখ,https://play-lh.googleusercontent.com/a-/ALV-UjXoEdFsERLmMGrQ0B9n0r1d9BU7h8aOlcWvlerLDghie6u-LIx0VA,5,kono help Pashe na bKash Account a loan kn disca na,0,2026-05-08 23:33:17,7.1.0,2026-05-08 23:36:03,লোন সার্ভিসটি বর্তমানে নির্দিষ্ট সংখ্যক গ্রাহকের জন্য চালু করা হয়েছে। আপনি বিকাশ অ্যাপ এর হোম স্ক্রীন এর লোন অপশন থেকে যদি লোন এর ড্যাশবোর্ডটি দেখতে পান সেক্ষেত্রে আপনার একাউন্টটি লোন সার্ভিস এর অন্তর্ভুক্ত। বিস্তারিত জানতে ক্লিক করুন: https://www.bkash.com/products-services/loan,bn,bKash
157,4babb5b9-1e44-49db-b628-851c44be38bb,Md Towhid,https://play-lh.googleusercontent.com/a-/ALV-UjXH_eVhRIoE9vdPLxRTINZvt_zLNr0EnVSqD98CGCjbHse7GJk5,5,অনেক ভালো অনেক ভালো,0,2026-05-08 21:19:41,7.1.0,2026-05-08 21:42:02,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
158,9d5a9cf7-1cea-46ce-a216-d3ce7cbf3493,Nahim hossain,https://play-lh.googleusercontent.com/a/ACg8ocKDS8uI5ZpqDRMIHtf009uQ68FBngsY0fF9jsXc53trd1L0=mo,5,ভালো,0,2026-05-08 20:08:32,7.1.0,2026-05-08 20:09:33,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
159,a6e83944-a5f4-4959-bd87-726d94ea26b6,MaZamel Hok,https://play-lh.googleusercontent.com/a/ACg8ocJiZhSQXzAJ966oQNBL3IZ-GJ1p_SZ_fKOP38R5dWa8r1hw9Q=mo,5,valo,0,2026-05-08 17:23:39,7.1.0,2026-05-08 17:38:44,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
160,cc026b68-895f-4118-bfa2-ec82ec37366a,Raju Miah 28,https://play-lh.googleusercontent.com/a-/ALV-UjWE9bBh3E0EKNoXgE4dvgjNAn_haz139yNT8oqCpkGFQvlnVa9J,4,ভালো,0,2026-05-08 13:51:21,6.9.5,2026-05-08 13:55:01,"আপনার প্রশংসা আমাদের কাছে অত্যন্ত মূল্যবান। বিকাশ অ্যাপের অভিজ্ঞতা সমৃদ্ধ করার জন্য আমরা নিরলসভাবে কাজ করে যাচ্ছি ।  আপনি যেহেতু বিকাশ অ্যাপ ব্যবহার করে খুশি রয়েছেন, তাই আপনি চাইলে আপনার রেটিংটি পুনর্বিবেচনা করতে পারেন।",bn,bKash
161,3212fc0b-2731-490b-890c-a4d2b3accce3,Billal Hossain,https://play-lh.googleusercontent.com/a/ACg8ocIsTcfgPG7WuXcKf_EZDxx8ehzqhmCjyhNUSdr4QhkjMgza3A=mo,5,nice,0,2026-05-08 11:47:35,7.1.0,2026-05-08 12:07:15,Thank you for the great review! We are so happy that you loved our app. Your appreciation & encouraging ratings means a lot to us. Thanks for being with bKash.,bn,bKash
162,2f3bf065-ef57-439c-af92-ac47039a7754,Md Sumon,https://play-lh.googleusercontent.com/a/ACg8ocJoCKASN9wb5SWrar2g5LpvvlBgGAfBVDGk-TJ1N4UUubXWAg=mo,5,nice,0,2026-05-08 10:41:43,,2026-05-08 11:16:44,Thank you so much for your kind words. We really appreciate you taking the time to share your experience with us.,bn,bKash
163,a585a01d-7abb-4077-93c9-ed665e6a6f7f,MD Siddik,https://play-lh.googleusercontent.com/a-/ALV-UjXmoV4iW93PDAPO8LFTlXCwI9VLaq2GDn4oRIMVURx4zt9V6iw,5,very nice,0,2026-05-08 00:55:34,7.1.0,2026-05-08 01:07:29,Thanks for taking the time out to share your experience with us. It really helps us keep going and deliver the best.,bn,bKash
164,d88e71d8-bd3f-4d8f-a81a-be78b01778e6,Omor faruk Patoary. Samrat vaijan.,https://play-lh.googleusercontent.com/a-/ALV-UjUeg2VFC1VxuB9P1g047ai2_l9CIXv2SoB8C8cqjv-tsQm2IcSv,5,খুব ভালো,0,2026-05-07 21:51:44,7.1.0,2026-05-07 22:08:53,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
165,0f87483a-f7ea-4a75-ab08-58ca71ff3baa,সফিকুল আলম,https://play-lh.googleusercontent.com/a/ACg8ocI85iTPKDnH8mzgb81zJLTtovPRObFop6YK7129EXcRRQjCN5s=mo,1,আপডেট হচ্ছে না কেন,1,2026-05-07 10:11:38,7.1.0,2026-05-07 10:26:45,"আপনার অসুবিধার জন্য আমরা দুঃখিত। আপনার সমস্যা সম্পর্কে বিস্তারিত জানাতে “লাইভ চ্যাট “ করার জন্য https://www.bkash.com/help/livechat এই লিংকটি ভিজিট করুন। বা support@bkash.com এ ইমেইলের মাধ্যমে আমাদের সাথে যোগাযোগ করুন, আমাদের সংশ্লিষ্ট টিম আপনার সমস্যা সমাধানের চেষ্টা করবে।",bn,bKash
166,a75a3a85-5f61-458a-9e0a-0733340fdd52,MdAub ali aub ali,https://play-lh.googleusercontent.com/a-/ALV-UjVAgpQ84k9sYEZBH-lROtuYSzjo6cgRCNAOlTPV9JR3DqFf4bPU,5,ভালো,0,2026-05-07 07:54:49,7.0.0,2026-05-07 07:56:40,অসংখ্য ধন্যবাদ আপনার এই সুন্দর রিভিউটি  আমাদের সাথে শেয়ার করার জন্য। আশা করছি ভবিষ্যতেও আপনার মতো মূল্যবান গ্রাহকদের এভাবেই ভালো সেবা প্রদান করতে পারবো।,bn,bKash
167,b42aa82e-2177-4308-84a8-43237f73175b,Md Arif,https://play-lh.googleusercontent.com/a/ACg8ocL_7wKNARbFeNofW6zDP1e2N973_QrXEZhQhVZyU8iqR5eZYGY4=mo,5,ভালো,0,2026-05-07 01:18:21,7.1.0,2026-05-07 01:22:14,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
168,1bef739e-5065-415f-b651-f2e026dd1134,Md Saiful,https://play-lh.googleusercontent.com/a-/ALV-UjUjNArLYaKqXKoVrxEEA8PjUlHB-4wLhVubvF-8jgEBfsT1OIfc,5,নাইছ,0,2026-05-06 17:18:28,7.1.0,2026-05-06 17:20:13,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
169,324d8944-4941-4e25-bcbb-f9ff24ebe162,Nishi Akter,https://play-lh.googleusercontent.com/a-/ALV-UjXMVWu5RIFIdmT5egLNtIyboO-otRuReuC3Ub7c8-oBK8J8XajR4w,4,বিকাশ সম্বন্ধে আমি বেশি বুঝতে পারছি না প্লিজ হেল্প করা যাবে আমার বিকাশ কে,85,2026-05-06 10:09:09,7.1.0,2026-05-06 10:37:30,"আপনার বিকাশ সংক্রান্ত যেকোনো সেবা বা অফার সম্পর্কে জানতে আপনার বিকাশ একাউন্ট নাম্বার সহ আমাদের মেইল করুন support@bkash.com এই ঠিকানায় অথবা ""লাইভ চ্যাট ""  করার জন্য https://www.bkash.com/help/livechat এই লিংকটি ভিজিট করুন। এছাড়া, আপনার যদি বিকাশ অ্যাপটি ভালো লেগে থাকে সেক্ষেত্রে আপনি চাইলে আপনার রেটিংটি পুনর্বিবেচনা করতে পারেন",bn,bKash
170,e1559af0-ad8e-4351-b84f-cad49d3cb4bf,Asia Begum,https://play-lh.googleusercontent.com/a/ACg8ocJAArBulJOuacu2f0_jboDV45HpcXYFTtN7PJaFkIGd7JBEaw=mo,5,vary good,0,2026-05-05 22:00:14,7.1.0,2026-05-05 22:13:18,Thanks for your support all along. It really helps us keep going and deliver the best. We will keep working to provide a good user experience. Keep using our app.,bn,bKash
171,7d7c2338-cad5-4869-a908-ff5ad7cdf061,RJ Riajul,https://play-lh.googleusercontent.com/a-/ALV-UjVLKoQkUo4-aPXeyX6K5bBstZ1inUFrcaczMMz7QJJ6h8Pc_rM,5,ভালো,0,2026-05-05 20:30:02,7.0.0,2026-05-05 21:08:04,অসংখ্য ধন্যবাদ আপনার এই সুন্দর রিভিউটি  আমাদের সাথে শেয়ার করার জন্য। আশা করছি ভবিষ্যতেও আপনার মতো মূল্যবান গ্রাহকদের এভাবেই ভালো সেবা প্রদান করতে পারবো।,bn,bKash
172,f46cf835-da3e-4800-94a7-ee33b147a2ca,Md Mominul Haqe,https://play-lh.googleusercontent.com/a/ACg8ocIHX7He62Bx7pNGCy4s8nxahTN6bEwtoMo_1OkRkTEIm0SqYw=mo,5,nice,0,2026-05-05 20:00:56,,2026-05-05 20:04:03,Thanks for taking the time out to share your experience with us. It really helps us keep going and deliver the best.,bn,bKash
173,866ef7f8-2361-4a7f-81c1-6a59032c6005,Dulal Hossian (dulal),https://play-lh.googleusercontent.com/a/ACg8ocIle6tg_d_ST0TdPvo8TF5cZy1ydnmEvpbwn82oAJXZKlEz0Jro=mo,5,very good from me,0,2026-05-05 19:44:15,7.1.0,2026-05-05 19:44:43,Thank you for the great review! We are so happy that you loved our app. Your appreciation & encouraging ratings means a lot to us. Thanks for being with bKash.,bn,bKash
174,b60ba9bc-1eca-4ee1-8741-b0714c302f6a,MD HABIBUR RAHMAN,https://play-lh.googleusercontent.com/a/ACg8ocKUtV42_vamZa7ByeMq6t4VsCFIPCuCJHtdaDpl30h3IXyKAw=mo,5,খুবই ভালো চমৎকার একটি সফটওয়্যার,1,2026-05-05 19:07:09,7.1.0,2026-05-05 19:07:51,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে এবং আপনার আশানুরূপ সেবা দিতে পারায় আমরা আনন্দিত। বিকাশের সাথে থাকার জন্য ধন্যবাদ।,bn,bKash
175,912f5508-a5fd-4e9a-8029-61b56b83b93c,Mdanuwar Husen,https://play-lh.googleusercontent.com/a-/ALV-UjVCJ_y7nfiietB7UVMKYBU7GGtqK6VfHExVF-PgLWnDl9oHHnc,5,বিকাশ থেকে লোন নিতে চাই,0,2026-05-05 08:37:59,,2026-05-05 08:59:57,লোন সার্ভিসটি বর্তমানে নির্দিষ্ট সংখ্যক গ্রাহকের জন্য চালু করা হয়েছে। আপনি বিকাশ অ্যাপ এর হোম স্ক্রীন এর লোন অপশন থেকে যদি লোন এর ড্যাশবোর্ডটি দেখতে পান সেক্ষেত্রে আপনার একাউন্টটি লোন সার্ভিস এর অন্তর্ভুক্ত। বিস্তারিত জানতে ক্লিক করুন: https://www.bkash.com/products-services/loan,bn,bKash
176,223a2cab-6102-44c5-b25f-85ace588de39,Mst Mahiya,https://play-lh.googleusercontent.com/a/ACg8ocKxShJRhk9tje4kFuK0j2Um0k0bhZv68Qy6JPhNsV2lUpQ6BA=mo,5,💜💜💜,0,2026-05-05 01:28:14,7.0.0,2026-05-05 01:39:24,Thank you for the great review! We are so happy that you loved our app. Your appreciation & encouraging ratings means a lot to us. Thanks for being with bKash.,bn,bKash
177,5c3ae567-1f91-4dcf-80cc-5ba60a3d2d0b,Md Nahidul islam,https://play-lh.googleusercontent.com/a-/ALV-UjXMoD6mBTOCJY6pv_1c4GOtwDRpAQyQrwVRgCVn5AE2iya9u3TM,5,good,0,2026-05-04 18:45:08,7.1.0,2026-05-04 18:46:42,Thank you so much for your kind words. We really appreciate you taking the time to share your experience with us.,bn,bKash
178,3c8f0b76-88a2-444b-aeef-0ac15cfe6c7e,Brishti Akhtar,https://play-lh.googleusercontent.com/a-/ALV-UjUiIqYUa-eh7eKvUcdMkqeMq_Q9VZg82wq3VcXASvMmO1wFwJs,5,ভালো,0,2026-05-04 15:38:16,7.1.0,2026-05-04 15:43:18,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
179,4f29dc55-4d84-4af5-80b6-e430f98553db,MD rofiqw,https://play-lh.googleusercontent.com/a/ACg8ocK4HYeRoQPXmiWLb4OgFK3zyWWn5TWBbVzkBq7NKTbh3cPUIQ=mo,5,এটা খুব দরকার আমার,0,2026-05-04 13:18:47,,2026-05-04 13:29:36,"৫ স্টার রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। অনুগ্রহ করে আপনার রিভিউটি বুঝিয়ে বলুন যাতে সঠিক তথ্য দিয়ে সহযোগিতা করতে পারি। আপনার বিকাশ সংক্রান্ত যেকোনো সেবা বা অফার সম্পর্কে জানতে আপনার বিকাশ একাউন্ট নাম্বার সহ আমাদের মেইল করুন support@bkash.com এই ঠিকানায় অথবা ""লাইভ চ্যাট ""  করার জন্য https://www.bkash.com/help/livechat এই লিংকটি ভিজিট করুন।",bn,bKash
180,007d50b2-9bbd-4b27-a4c4-c29422ee64d3,Md lsrafil Pk,https://play-lh.googleusercontent.com/a/ACg8ocL8FstwHoIWrhYwWQvcpbendRT9Uvc0Dtj1sMXbZ4huimICAg=mo,4,nice ap,0,2026-05-04 11:32:06,,2026-05-04 11:36:11,"Thank you for your amazing review. We are continuously bringing more amazing features and services in bKash. As you are happy with the App, if you'd like you may reconsider your rating.",bn,bKash
181,3094a2dd-bb29-499d-8a3a-703cf301fdcb,Tantrik guru Kaviraj “মাওলানা জুনায়েদ হাবিব” Maulana Junaid Habib,https://play-lh.googleusercontent.com/a-/ALV-UjUAeWM-_nXpuCz8wURkRUeOHTBEpjU3Q-0sofDPfPFY4Y_AFb4,5,nice,0,2026-05-03 23:46:36,,2026-05-03 23:49:55,Thanks for taking the time out to share your experience with us. It really helps us keep going and deliver the best.,bn,bKash
182,db65afd3-43ff-45ef-8d3e-2769e0870ffc,MD fahim,https://play-lh.googleusercontent.com/a/ACg8ocIhpJkAz8qb78GGOoFeX8ERH_y99w-cK7pBM0Kv5_NKMKjZtA=mo,2,খুব ভালো,0,2026-05-03 23:21:20,7.1.0,2026-05-03 23:22:19,"আপনার প্রশংসা আমাদের কাছে অত্যন্ত মূল্যবান। বিকাশ অ্যাপের অভিজ্ঞতা সমৃদ্ধ করার জন্য আমরা নিরলসভাবে কাজ করে যাচ্ছি ।  আপনি যেহেতু বিকাশ অ্যাপ ব্যবহার করে খুশি রয়েছেন, তাই আপনি চাইলে আপনার রেটিংটি পুনর্বিবেচনা করতে পারেন।",bn,bKash
183,5afc8cb4-d82f-4b1b-b7ce-7163578c02ec,মো. সোলাইমান,https://play-lh.googleusercontent.com/a/ACg8ocIOZzIdZFmHBa9qNqfF4FuEjEkIfc9Zf2bSRCF3akGX_9vpwg=mo,5,আমার বিশ্বাস 🫶🫶🫶,0,2026-05-03 22:15:51,,2026-05-03 22:25:45,অসংখ্য ধন্যবাদ আপনার এই সুন্দর রিভিউটি  আমাদের সাথে শেয়ার করার জন্য। আশা করছি ভবিষ্যতেও আপনার মতো মূল্যবান গ্রাহকদের এভাবেই ভালো সেবা প্রদান করতে পারবো।,bn,bKash
184,e3a0d3de-9691-4b21-ac4a-4ced73a2617f,md mahmudul mahmudul,https://play-lh.googleusercontent.com/a-/ALV-UjV2jBkc_ZEnRsffHV8WtfOfQ2BQm3NwjoqOmOcanI7yYCoLU3ht,5,ভালো,0,2026-05-03 22:12:22,7.1.0,2026-05-03 22:25:04,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
185,15c0da3c-a2c6-45c1-96b7-734d787c4c42,mdromjan ali,https://play-lh.googleusercontent.com/a-/ALV-UjXD-Kxs7StV1ubwzdQI_mxIFCS-SQVfDW4hj79x41O9AoOoncyj,5,আমি বিকাশ লগইন করতে চাই,2,2026-05-03 20:35:44,7.1.0,2026-05-03 21:20:02,বিকাশ অ্যাপ ব্যবহার এর জন্য অ্যান্ড্রয়েড ডিভাইসের ক্ষেত্রে Android 6.0 এবং এর পরবর্তী ভার্সন এবং অ্যাপল ডিভাইসের ক্ষেত্রে iOS 15.6 এবং এর পরবর্তী ভার্সন হতে হবে। আপনার সমস্যা সম্পর্কে বিস্তারিত জানাতে “লাইভ চ্যাট “ করার জন্য https://www.bkash.com/help/livechat এই লিংকটি ভিজিট করুন। বা support@bkash.com এ ইমেইলের মাধ্যমে আমাদের সাথে যোগাযোগ করুন।,bn,bKash
186,087865dc-5e0a-4dfd-b62c-7fdb754fd881,Md Nesar uddin,https://play-lh.googleusercontent.com/a-/ALV-UjUm3ABH8IZ8h5BBTLsX-Wq3Tb0Twy8om1k4i5jnOpUTordP-60,5,good apps,0,2026-05-03 20:33:46,,2026-05-03 21:02:35,Thanks for taking the time out to share your experience with us. It really helps us keep going and deliver the best.,bn,bKash
187,5a79af0a-9958-4f09-b70e-f12f11838d52,MASUD,https://play-lh.googleusercontent.com/a-/ALV-UjUnmtgHYgDj7Oh3cmrVXGTT2KrAgeniAvYaIydHFz8tpMKF1-x4,5,ভেরি নাইস,0,2026-05-03 12:32:29,,2026-05-03 12:48:21,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
